name,price,location,sold,link,date,series,brand
Laptop HP elitebook 725 G3 - AMD A8 gen 8 - RAM 8GB - SSD 240 - AMD R6,3.899.000,Jakarta Barat,20,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUFop1dHsrDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFopr76Ayfbm-srcHi6sHOHmFiy3zwrfo5rM1i6sJFHAKXHAJhHp1DUSHp9fh5gaUEUMuNZM2jZJ2M33NGPMep_Mh-qMY2_9j78jOE_92o8jOE_92o8jOE_92o8j7hZ3BRqujp1SByH7ND3uxGqMVAZ_g-qjuE_c2VH1NEgpu6zcoE_M2SHJOkz9P6e7BpZ3O7QcuygIgsQu-Myp-6PMoWu3Bvq1BRZ3BRq3-W69ugHBu2_fB-oJOkqRB6qjuE_1HhQ1OkuMxHuVVd_7zgPJY93_Vo1pn7__-GqVBkyRxquOuN_MOgq1hAZSgsQ3hXyurOgB2IuSPyHMh0Z325q1OAZ9o-Q_BNyuPjrc-D69PsQ_B0gVP6HVKaQcW-qMY2_1o-r7BW69BxufzFyMFN8MVI69PyHMh0Z325q1OAZ9o-Qjyh3BxGouKp1MxqH7O2_fBGr77h6I2vucPNgjxdr7OW8IgjHRKdyjzcrfUpgAxMZJdFyBo-r7BX_M2iH72D3A-G83UpgI2q17jfZ32-o1ONoAo6zcHF_92SH7Y1qpovzVBd_Bo-r7BX_M2iH72D3Ao6QVByZM2xe7jfZ32-oJO2oIP6zJVd_92s8JN1z_oouJOEZ3dFvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUSg0HA17ucoezi7f61rRPR2zZ7o1qJo3z7YbHjo5uBuDQ9HfQ3VjyOgWZVgAys--uAx3Q3hauAzFyj-D1B-puaOGupV6Qs-Foued97-CPf2eZMVpz_PgPSujQOY1zJhFPMDF1S-NeSCZZ7-bruPyPAg6eftdg3O3zV4p_JYqzIPGUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sKRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEoAyRosjDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?r=https%3A%2F%2Fwww.tokopedia.com%2Frevocomputer%2Flaptop-hp-elitebook-725-g3-amd-a8-gen-8-ram-8gb-ssd-240-amd-r6%3Fsrc%3Dtopads&page=2&management_type=1&is_search=1&keywords=dell+inspiron&ob=23&dv=desktop&src=search&t=desktop,16-01-2021,inspiron,Dell
"Laptop HP 14S DK1122AU/DK1123AU Athlon 3150U/4GB/512GB SSD/Win10/OHS - Gold, Non Bundling",6.421.000,Jakarta Pusat,1,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AyFHAKOHsHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFopr76Ayfbm-srcHi6srFHmFiy3zwrfo5rM1i6sJFHAyX6ArhoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_V-q9P2y_-3o3ea69BqzsBE3_UN8u2_Z_g-qjV2_JoGP3Uao32q17jfZ32S81Y1Z_-ouJOR_VPg81N9z9z6zJ17_MjFou2ku9xHucPE33Ocq1NEzMhquJja3MB-r7BW69BxufzFyMFNqO2yeMgxuOV2_fB-P7B2PfBiH72F3s-DPuKpeSBiHBUh3_oZgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Ao6QfUpeMgxuOV2_fB-P7B2PfBs3VgDyfNDgMzIzMNs81jfZ3OR8BxE__uvzJtdgjPR83-I6_oMZIxp_uPdPMep8AxsHO-7Z3BRq3Ha_SgsQugM33NGPMep_Mh-qMY2_32sP7hkgp-68Mrp_7zgH7N1__zvucP2_JoG8Bja69BqusBE3BPc8ujagfBvq1BN_7zVP1NEZ9xoqjJa_Bz0HjO1z9B6qMo2gBJYvZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUSg0HA17ucoezi7f61rRPR2zZ7o1qJo3z7YbHjo5uBuDQ9HfQ3VjyOgWZVgAys--uAx3Q3hauAzFyj-D1B-puaOGupV6Qs-Foued97-CPf2eZMVpz_PgPSujQOY1zJhFPMDF1S-NeSCZZ7-bruPyPAg6eftdg3O3zV4p_JYqzIPGUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sKRbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEHsydH_HDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?r=https%3A%2F%2Fwww.tokopedia.com%2Fstudiolaptop%2Flaptop-hp-14s-dk1122au-dk1123au-athlon-3150u-4gb-512gb-ssd-win10-ohs-gold-non-bundling%3Fsrc%3Dtopads&keywords=dell+inspiron&management_type=1&dv=desktop&page=2&ob=23&t=desktop&src=search&is_search=1,16-01-2021,inspiron,Dell
"Laptop ASUS A416JA-BV352TS Core i3-1005G1 4GB 512GB SSD WIN10 14"" HD - Non Paket",8.080.000,Jakarta Pusat,7,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6An7o_1NopJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFopr76Ayfbm-srcHi6sKFHmFiy3zwrfo5rM1i6sjd6ZdRosJFoZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pea_92oo1YJ3_uoqMPd_1zzH1NEu_C-q9P23_oZ8uKp_Mhg3J2ky1o-ojBkZ9uvzcrO_32zH1N1gpVvzcHF_S20o1B2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMPN_Oz-HjO1_9PHuOBN_BPVPJNJz_z6q_nO3M2u8Jh1gR2gQ1g2_S2cQV21Z_-qq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMrp_c2-8jO1gp-ozJjh_1zS8jOEe_V-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHa_c208jOEyRP68jjp_7zsH7N1u_--QsnYUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPMDFo_z1yOCcb_yNzpPR8BVbeOzteOgI_7DaefY3u3hWrpgWy3zsuMOUujoiHjB16VgWQI-1oICieMhZ1So9b129H1NXHSnOuAxwejVRqBCGy9oVoOBfP3z59OzJ_ICfqpCZrSBmrV-bejWhuOx7ojNAqsxBQugJ9poH_O2JP7tibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6ArDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaosKhHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?t=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fagusidstoreapple%2Flaptop-asus-a416ja-bv352ts-core-i3-1005g1-4gb-512gb-ssd-win10-14-hd-non-paket%3Fsrc%3Dtopads&page=2&management_type=1&dv=desktop&is_search=1&keywords=dell+inspiron&src=search,16-01-2021,inspiron,Dell
laptop dell e6410 core i5 Ram 4gb Hdd 320gb - 4 gb,2.200.000,Jakarta Pusat,2,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6AUhHpyRos1DUMVj9RzNrc1i6sJDUSC5rfB7q3YXUst7bm-7q3OBUsthosJFopr76Ayfbm-srcHi6s1OHmFiy3zwrfo5rM1i6sjd6mdNHA1pHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo1pzN_uz0H1O1Z9xvuVud_32Vo1N1z9B-q9P23_oZ8uKp_Mhg3J2ky1o-ojBk_9uoqMH7_M2SoJN1Z_C6ucWR_uzgHJB2PfBxHByOgAUN8u2c692gHsBN3Bo-ojBke3BHe72OysUOqB2_Z_g-qMPN_Oz-HjO1_9PHuOBN_BPVPJNJz_z6q_nO3M2u8Jh1gR2gQ1g2_S2cQV21Z_-qq1BpZ37N83V9gICiQAB03BxmgMV913Bvq1BRZ3BRq3UpZSCqHMhO3Aom83Ua1sVgHO-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7N5ysomgMV913Bvq1BRZ3BRq3oyuMhsQMhMgJPcQMoNZ_g-Q9PE3I2oo1YJZsxMzRPNyjrNHfgU8IoouRxfgAod6cHp1Sz-q9P2yp-6PMoWuMggQj2fgAo6QJBkQfBoqMr7_c2gP7Nkgp-vzcHO_Bz0HJNkgfBHe72E3_UN8u23692qu7gN3_-Sq1Y2Z9B68BBO_M20HJOkyp-68Bj7_92VHJONZsjibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-fqpnOoVzs1JyWosBIoRPE11WAucxAujPvZp-AQOguQcOpoMOxgco3Q1x3efUaZueduMODrBe7rc-mQV-ZrOrWZBrh_MdarAu16VYme9Pk1J2xr71R39gOgcYwuJzHrIg0HV-a81-F1jWmZRV93Ief_jok6cuWujzwH7hv3jzRZiUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstdoaFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sepHpnObm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?management_type=2&dv=desktop&r=https%3A%2F%2Fwww.tokopedia.com%2Fdelovo%2Flaptop-dell-e6410-core-i5-ram-4gb-hdd-320gb-4-gb%3Fsrc%3Dtopads&src=search&ob=23&t=desktop&keywords=dell+inspiron&page=2&is_search=1,16-01-2021,inspiron,Dell
"Laptop HP 14 fq0022 Athlon Gold 3150 8GB 512ssd W10+OHS 14""FHD - Gold",6.999.000,Jakarta Utara,12,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUE6A1O6_yhoAHDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstObm-7q3OBUsthosJFopr76Ayfbm-srcHi6seFHmFiy3zwrfo5rM1i6sjdoZdhHp1hHaFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z_VHqB1a_M2gP7OJ__u68BBd_jzo8JNAZ9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1j7_32081Nkz92oepVW_323qJh119xvzVB7_OPgH1O_HAzoHj2t332s8V29u9B6QuB2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjja_Sj78jOk39B6zVjF_Ozs8jOku_o-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMHh_c2g8jY1__z6ucD7_BzuP7O1qfBM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPMDFo_z1yOCcb_yNzpPR8BVbeOzteOgI_7DaefY3u3hWrpgWy3zsuMOUujoiHjB16VgWQI-1oICieMhZ1So9b129H1NXHSnOuAxwejVRqBCGy9oVoOBfP3z59OzJ_ICfqpCZrSBmrV-bejWhuOx7ojNAqsxBQugJ9poH_O2JP7tibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6ArDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaopjNoaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?t=desktop&src=search&is_search=1&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fagresid%2Flaptop-hp-14-fq0022-athlon-gold-3150-8gb-512ssd-w10-ohs-14-fhd-gold%3Fsrc%3Dtopads&keywords=dell+inspiron&management_type=1&page=2&dv=desktop,16-01-2021,inspiron,Dell
Laptop DELL Inspiron 14 5490 (intel Core i5-10210U) Silver,10.999.000,Jakarta Pusat,1,https://www.tokopedia.com/sumber-berkat-abadi/laptop-dell-inspiron-14-5490-intel-core-i5-10210u-silver?whid=0,16-01-2021,inspiron,Dell
Dell Inspiron 7490 [Ci5-10210U-8-256-UMA-W10-SLV] DELL OFFICIAL,14.999.000,Jakarta Pusat,4,https://www.tokopedia.com/dellid/dell-inspiron-7490-ci5-10210u-8-256-uma-w10-slv-dell-official?whid=0,16-01-2021,inspiron,Dell
Dell Inspiron 13 7391 BLACK ED 2in1 4K UHD Touch I7 10510 16GB 512ssd,17.699.000,Jakarta Utara,1,https://www.tokopedia.com/prostorecomputer/dell-inspiron-13-7391-black-ed-2in1-4k-uhd-touch-i7-10510-16gb-512ssd-unit-only?whid=0,16-01-2021,inspiron,Dell
CPU DELL Inspiron 3471 SFF Core i7-9700 8GB 1TB + 256GB WIN10HSL 1 Yr,13.000.000,Jakarta Pusat,2,https://www.tokopedia.com/intechnusasolusi/cpu-dell-inspiron-3471-sff-core-i7-9700-8gb-1tb-256gb-win10hsl-1-yr?whid=0,16-01-2021,inspiron,Dell
"DELL Inspiron G7 7591 Core i7-9750H|8GB|256GB SSD|VGA|W10HSL|15.6""FHD",17.800.000,Jakarta Pusat,2,https://www.tokopedia.com/e-tech-comp/dell-inspiron-g7-7591-core-i7-9750h-8gb-256gb-ssd-vga-w10hsl-15-6-fhd?whid=0,16-01-2021,inspiron,Dell
Dell Inspiron 15 5583 i5-8265 8GB 2TB GARANSI RESMI,11.499.000,Jakarta Utara,3,https://www.tokopedia.com/tokolaptopid/dell-inspiron-15-5583-i5-8265-8gb-2tb-garansi-resmi?whid=0,16-01-2021,inspiron,Dell
PC ALL IN ONE DELL INSPIRON 20 - RAM 4 GB - HDD 500 GB - DVDRW - CAM,2.500.000,Jakarta Pusat,5,https://www.tokopedia.com/deparicomputer/pc-all-in-one-dell-inspiron-20-ram-4-gb-hdd-500-gb-dvdrw-cam?whid=0,16-01-2021,inspiron,Dell
DELL Inspiron 3881 MT Core i7-10700F/16GB/512GB SSD/VGA 6GB/WIN10HSL,17.850.000,Jakarta Pusat,2,https://www.tokopedia.com/bestechno88/dell-inspiron-3881-mt-core-i7-10700f-16gb-512gb-ssd-vga-6gb-win10hsl?whid=0,16-01-2021,inspiron,Dell
"DELL Inspiron 3443 Core i5-5200/4GB/500GB/14""/DVD/GT840 2GB 100% NEW!!",5.999.000,Jakarta Pusat,12,https://www.tokopedia.com/vjnotebook/dell-inspiron-3443-core-i5-5200-4gb-500gb-14-dvd-gt840-2gb-100-new?whid=0,16-01-2021,inspiron,Dell
"DELL LAPTOP INSPIRON 14-5405 RYZEN 7-4700U 8GB 512GB SSD 14"" W10",13.999.000,Jakarta Pusat,2,https://www.tokopedia.com/globalpersadasys/dell-laptop-inspiron-14-5405-ryzen-7-4700u-8gb-512gb-ssd-14-w10?whid=0,16-01-2021,inspiron,Dell
Laptop Dell Vostro 3405 Ryzen 3 3250U RAM 4GB 1TB WINDOWS 10 Ori - 4GB ORI Pabrik,6.878.800,Surabaya,5,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopjF6_rhHsJDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUsthbm-7q3OBUsthosJFopr76ArFbm-srcHi6seFHmFiy3zwrfo5rM1i6sjfoidpHsU7oZFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBoe7BpZ3O6HcoD692qu7gN3_-Sq1Y2Z9Boq_zN_32-81OkZ9BoqjBN_32-81O2Z9o-Q9zDguxjPMoW1MgsHjNfyfOuq1Y2Z9P-q9P2yM7NPujau3Bvq1jO_3Ocq7O93_V6q_V2_BzzHjh11MhqqMW73uPV8jY_HAu6QuJO332sH1O9uMWgQuV2_JoGPMoWQcNxupuM3jP3POKaQcW-qMY2_1o-r7BW69BxufzFyMFNPfoW63Wju7dF3A-Dq7BkQfBoe7BpZ37N83V9gICiQABEy1rNPOKaQcW-qMY2_1o-r7BXzsVq3JtO3AoZqVtp_3Bvq12p__Jd8jY1gRBMZIxp_3OdPMep8AxizJgpysoj6cgU_sCi17BpZ3N6qMUpZMhyHj2Nysoj8B2_Z_g-qjjp_Sj78JOJ3_zo8MDF_S2u81NkqpC-q9P2yp-6PMoWuMgsHBgtyfO6Q7BkQfBoqMoR_c2oH7N139x6zcHh_1zzo1Ok33BM1_7YUiFiP9oBrBY2gmUEUsnibm-pg9opq3YX9fBjUstiPMDFo_z1yOCcb_yNzpPR8BVbeOzteOgI_7DaefY3u3hWrpgWy3zsuMOUujoiHjB16VgWQI-1oICieMhZ1So9b129H1NXHSnOuAxwejVRqBCGy9oVoOBfP3z59OzJ_ICfqpCZrSBmrV-bejWhuOx7ojNAqsxBQugJ9poH_O2JP7tibm-xQcri6i-xQIzwqfuNPfYagVYag3yibm-XP3Oig9-wQfgwy3zpUstaHmFiQSuWyMua9fVjrOYag9Ji6sUFbm-sy9zwq3zpUs2QHsjRbAHdoAeDHpjdHB7DUMNwyfVXgcBjy9zB9fVjraUE6AKDUMVi9RzBrRei6i-6UiFircYpPVYxQcri6i-srcowrfx5rVYOQSJibm-fg9-pq3YXUstiPsUibm-sQIupPcua9fBj9RyaUstaosKhHaFiyfV7g3P5rSBwrRuSgfupPVYxPIzaq3-OPc1i6BDiHpjdHiUDUsHN6AyibmUp6_KNUiFioAnF6mUDUsHdo_ei9ZFiy3h7g9-Xy9zB9fWB89P5rMei6i-Dy9C7QRniwe?page=3&ob=23&src=search&is_search=1&r=https%3A%2F%2Fwww.tokopedia.com%2Fmur4hk0m%2Flaptop-dell-vostro-3405-ryzen-3-3250u-ram-4gb-1tb-windows-10-ori-4gb-ori-pabrik%3Fsrc%3Dtopads&keywords=dell+inspiron&t=desktop&dv=desktop&management_type=1,16-01-2021,inspiron,Dell
"LAPTOP GAMING MURAH ACER Z3-451|AMD A8|4GB RAM|500GB HDD|14""|NEW|RESMI - 500 GB HDD",5.745.899,Surabaya,8,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEopKOo_JFoAKDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstabm-7q3OBUsthosJFopr76ArFbm-srcHi6seFHmFiy3zwrfo5rM1i6sjfoZdfHAJabm-pHOYDQfri6i-B812kgJxGgBBXZSgjH7NDZ325q1OAZ9o-Q1dFyfFN8B29zSBgHMP2_fB-HJhkz9PvuV17_OzCHJO1e_u6ucrOZ3BRq3JausujHsBN3jyN8Bja69Bq17jfZ32Cq1hAZSuiHsuk3Bo-ojBkqRBguOVd3M2uHjh9Z_V6zVB7_jP3Q1Y_H3xguJ7O_Vz0HB2JQcB68Bud3BPZqu2AZ9o-Q_BNyuPjrc-D63Wq3J-MyuPzq1Y2Z9P-q9P2ysoGrVtaQIuyH7-Nys-ZHujp1MgxuOV2_fB-P7B2PfBiH72F3s-DPuKp_MYiH7-MyuPzq1Y2Z9P-q9P2yOx3QcoXQcgjz7gXyRB-ojBWPR2y8j7O_7zG6cgIPRBizpjpgjxdr7O98IgjHRKdypoZPJB2PfBsHjNfyfO3gBBXZSgjH7NDZ325q1Oku_-HqMHO_OzVoJY1qp-6zcDa_M2s8jB2PfBsHjNfyfO3gMHauMxsQ1N5Z325q1OkyRPHqj1p_92S8JYJqpuvzJj7_92sHjBXHA7ibm-Orfua9fBjUstiHmUDUSoBrRo2QfNwq3ei6i-fqpnOoVzs1JyWosBIoRPE11WAucxAujPvZp-AQOguQcOpoMOxgco3Q1x3efUaZueduMODrBe7rc-mQV-ZrOrWZBrh_MdarAu16VYme9Pk1J2xr71R39gOgcYwuJzHrIg0HV-a81-F1jWmZRV93Ief_jok6cuWujzwH7hv3jzRZiUDUMVDgaUEUMVDPVY0g9BRQR-j9R-BgiUDUMNOQ3-BrBY5gBYxgIHi6sUFbm-XP3Oig9-wy3zp9R-BrZUEHsnDUMoxPVY2gIHi6BDa6_rDHpK7omFp6_Ka9ZFiQBYsy3Njq3zxPcuwy3zpUstd6mFiy3-wPcupPmUEUjdibm-FQRo79fVDgaUEUMoFyOYpqcYF9RuXrZUDUSgBrSo2Qfdi6i-fHiUDUMoDP9o7g9-wq3zwPsUi6sUf6AJpbm-sy9zBgfYa8uYpP3PSg9o79fV7PI-2ySu7gZUE3aUp6_KaUiFiHpjdoiUDUsHN6AjibmU7HAndUiFiHpKOom-Pbm-xQIzBrMNxPcuwqfuNPfYagmUEUMhxrIz5rm-Y?is_search=1&management_type=1&t=desktop&dv=desktop&ob=23&r=https%3A%2F%2Fwww.tokopedia.com%2Fzona-gadget%2Flaptop-gaming-murah-acer-z3-451-amd-a8-4gb-ram-500gb-hdd-14-new-resmi-500-gb-hdd%3Fsrc%3Dtopads&src=search&keywords=dell+inspiron&page=3,16-01-2021,inspiron,Dell
Laptop Lenovo Thinkpad X240 Core i7 SSD 128 + 500GB HDD Murah Win 10,4.490.000,Jakarta Barat,29,https://ta.tokopedia.com/promo/v1/clicks/8a-xgVY2gmUEo_jfo_HOH_yDUMVj9RzNrc1i6sJDUSC5rfB7q3YXUstpbm-7q3OBUsthosJFopr76ArFbm-srcHi6sHOHmFiy3zwrfo5rM1i6sjfHadhosKRoiFirpowQcYSUstig9BGqMzUZMggQj2fgAo6QJBkQfBo8_zN_S2SHjYJgpVoqBJh_OzC8JNk13BHe72kgJxGgMHauMxsQ1N5Z325q1NAoA-6qBja_M2gHjNk3_-6qBja_M2sq1hAZS-q3cFpysoGqOKp_M2iH72DZ325q1OAZ9o-Q_ufyMO6QJBkQfBvuJ2t3jzcQ1N139zgqB1F_MjFHV293_uHu7gt_920PJY13MWvu7jp_BzcQV2IZMW-q9P2ysoGrVtaQIuyHB-Dy7yNrV2AZ_g-qjV2_JoGPMoWQcNxupuMy7xGPB2UuM2jzsBF3jo-ojBke3BHe72fyfODQMV9o3gsHMxfy7yNrV2AZ_g-qjV2_JoG8cz9uSBBusjF3uPj8jBkQfBizJNM_920oJOX8AxizJ2pysoj6cgIPRxizpjpgjxd8MzIHcBHe72E3_UN8u2363BsQ_jpyp-uq1Y2Z9BvzcWO_uzsHJOE_9Po8MHp_OzCoJO_Z9o-QjNkysoGQVKp_Mhg3J2ky1o-ojBkZ_-v1peF_Ozo81OE39x6ucHa_7oG6ZUDUSupg9-wq3ei6iUFUiFirfuprfB5QBY2gmUEUSg0HA17ucoezi7f61rRPR2zZ7o1qJo3z7YbHjo5uBuDQ9HfQ3VjyOgWZVgAys--uAx3Q3hauAzFyj-D1B-puaOGupV6Qs-Foued97-CPf2eZMVpz_PgPSujQOY1zJhFPMDF1S-NeSCZZ7-bruPyPAg6eftdg3O3zV4p_JYqzIPGUiFiy3hSUstiy3h79fWB89P5rMzwrMuMUiFiQSuWyMua9fYM9fVjraUEHsnDUMNOQ3-BrBYxgIowrMuhUstaHmFiyfV79fBjraUE3pUNoaFp6Ae7bAHN6A-Pbm-X9foxQMz2gcV7guYxgIHi6sKdbm-xyBY7g9o7Usti_iUDUSC5rRzwy3hSUstiyRCs9RotQRCwP3NhUiFiPMuarfB5QiUEUSyaUiFiyfhOrRzBrBY2gVYfHiUEH_Ka6_JDUMoxPcuSQR-N9RoOgfPBrRzwy9z7rMBiP9zBUs2QUsHN6AUibmUp6_KfUiFiHpjd6ZUDUseFHAKibmUp6A17UB7DUMVDPcuaQMV7guY0g9BRQR-jUstiQcVFPcYFUS7?page=3&t=desktop&src=search&is_search=1&management_type=1&r=https%3A%2F%2Fwww.tokopedia.com%2Frakitanmantap%2Flaptop-lenovo-thinkpad-x240-core-i7-ssd-128-500gb-hdd-murah-win-10%3Fsrc%3Dtopads&keywords=dell+inspiron&ob=23&dv=desktop,16-01-2021,inspiron,Dell
